,date,username,text,retweets numbers
2687,2016-10-22 00:15:40,SYD_wardd,When you get the meningitis shot but it actually feels like you got shot with a bullet......,0
2688,2016-10-22 00:15:40,meningitispsa,"A contagious infection, caused by the bacteria Neisseria meningitis , effecting the Central Nervous System",0
2689,2016-10-22 00:12:29,sciencewiscedu,Meningitis : Why UW undergraduate students should get vaccinated https:// uwmadscience.news.wisc.edu/basic-science/ meningitis-why-uw-undergraduate-students-should-get-vaccinated/ … via @uwmadscience,0
2690,2016-10-22 00:12:16,saojrseronan,her too but you were being rlly dumb abt meningitis you idiot,0
2691,2016-10-22 00:10:59,meningitispsa,Check this out! The meningitis vaccine project continues to save lives! http://www. meningitis.org/news-media/the -remarkable-success-of-the-95699 …,0
2692,2016-10-22 00:10:36,meningitispsa,The meningitis vaccine is recommended for children 11-18 years old. First dose- 11 y/o Booster- 16 y/o,0
2693,2016-10-22 00:08:23,meningitispsa,"Are you experiencing neck pains, chills, nausea or vomiting? You could have meningitis . Make sure to get checked today!",0
2694,2016-10-22 00:08:12,meningitispsa,Success! More and more people in Africa are getting vaccinated against meningitis ! Get vaccinated! http://www. vacfa.uct.ac.za/major-vaccine- success-stories …,0
2695,2016-10-22 00:07:08,meningitispsa,Meningitis is a deadly disease that is spread by exchanging saliva (kissing or coughing) or through close contact pic.twitter.com/tBFZLVOQmT,0
2696,2016-10-22 00:05:08,meningitispsa,Cathedral XC runner Jen Maginot recently passed away after contracting Meningitis . https:// flyhighjen.wordpress.com/2015/12/24/my- love-letter-to-my-daughter/ …,0
2697,2016-10-22 00:01:39,Sbmartina_,Hoy tenia que dar tres pruebas y suspendieron las clases grax meningitis,2
2698,2016-10-22 00:01:23,meningitispsa,ATTENTION: Get your meningitis vaccine today!,0
2699,2016-10-21 23:47:35,marquez0402,This meningitis shot has my arm so sore I'm thinking about risking getting meningitis then getting this second dose in a month,0
2700,2016-10-21 23:31:24,AlecCope,Baby dies of meningitis despite having the jabs to protect her http:// fb.me/4YWPJiWPB,0
2701,2016-10-21 23:27:00,DHSWI,@UWMadison : Another clinic today from 10-4 for students to get free meningitis shots. Learn more about meningitis @http:// go.usa.gov/xkwqA,0
2702,2016-10-21 23:25:16,SoheilaClifford,"Got my Meningitis ACWY jab today, if you're about my age, maybe at uni, do it, it's free & could save your life @MeningitisNow #ACWYnot you? pic.twitter.com/pvgX2THJ9R",16
2703,2016-10-21 23:23:42,its_camii,Lol @me. Don't have my meningitis shot so I have a gold on my account and have to go get one,0
2704,2016-10-21 23:21:14,brzezsam98,This meningitis shot hurts so bad,0
2705,2016-10-21 23:10:45,Ecovacunas,"Si vas a estudiar a USA o Europa debes vacunarte contra #Gripe #Hepatitis , #Dtpa #Meningitis Inf. 6036345-0994245851 pic.twitter.com/LXlGtwCzYB",0
2706,2016-10-21 23:03:27,NFIDvaccines,Early symptoms of #meningitis can be mistaken for #flu but meningitis can be deadly! #GetVaccinated http://www. nfid.org/meningococcal pic.twitter.com/0dw7rJZj0B,5
2707,2016-10-21 22:32:45,C_CSmith1,Worrying stuff - - - > St Andrews students struck down in meningitis outbreak https://www. thecourier.co.uk/fp/news/local/ fife/302772/st-andrews-students-struck-down-in-meningitis-outbreak/ …,0
2708,2016-10-21 22:29:55,MarkRJMacKay,St Andrews students struck down in meningitis outbreak. @C_CSmith1 reports. https://www. thecourier.co.uk/fp/news/local/ fife/302772/st-andrews-students-struck-down-in-meningitis-outbreak/ …,0
2709,2016-10-21 22:26:58,kfrown,"a beautiful classic. its no ""spinal meningitis got me down"", though. #Boognish https:// twitter.com/brendonwalsh/s tatus/789380971371954176 …",0
2710,2016-10-21 22:25:30,ClinNegTeam,#BLOG looks at a potential new test for diagnosing bacterial meningitis http:// clinicalnegligenceteam.co.uk/blog/new-test- …,2
2711,2016-10-21 22:15:54,DarkOzzie,What the fuck is a meninist? Is that supposed to be the male version of feminist? It sounds like meningitis !,0
2712,2016-10-21 22:06:03,MeningitisNow,FREE meningitis in adults guide. Download here http:// mnow.co.uk/2bVp08e pic.twitter.com/GiwJZOhbAQ,4
2713,2016-10-21 22:00:18,emily_gone_amy,I'm stopping meningitis in its tracks Help me. @everydayherouk #everythingcounts https:// plymouthkili.everydayhero.com/uk/mount-kilim anjaro-climb-for-meningitis-foundation-2017 … #Kilimanjaro #MeningitisFoundation,0
2714,2016-10-21 21:48:55,aliceuklondon,Symptoms of meningitis | @scoopit http:// sco.lt/8wLMW1,0
2715,2016-10-21 21:31:41,OddKSM,We have a meningitis vaccine now? Holy crap we've come far! @AvrilBoock,0
2716,2016-10-21 21:31:06,AayEss_,Classical 4 signs of meningitis ? Fever Headache Neck stiffness Altered mental status,0
2717,2016-10-21 21:30:00,AayEss_,"This bacteria can cross the placenta barrier, can also cause meningitis in newborn & adults",0
2718,2016-10-21 20:46:38,jukeneigo,"As a matter of fact, two years ago, I had to face this problem when my mother collapsed from meningitis ./実は、2年程前、私の母が髄膜炎のためにたおれ、この問題と直面しました。",0
2719,2016-10-21 20:44:36,tienspeninggi,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
2720,2016-10-21 20:36:51,Coach_Jessica_G,Gate's Meningitis Vaccine Causes Seizures & Paralyzes 40 Kids http:// fb.me/2zYSalg0Z,0
2721,2016-10-21 20:29:45,ACT4Meningitis,"ACT for Meningitis launches free Life Saving App ACT for Meningitis , the Irish national Meningitis Support and... http:// fb.me/8gJutyq9H",2
2722,2016-10-21 20:00:04,YourGPUK,A deadly strain of #Meningitis is on the rise. http:// goo.gl/Y0Lsxh #MenACWY,0
2723,2016-10-21 19:54:06,healthitalk,What is Meningitis ? Inflammation of Brain & Spinal Cord Lining http:// bit.ly/1MIQzO9 #health,0
2724,2016-10-21 19:49:56,Onisillos,SURE trial: short intensive therapy for children with tuberculous meningitis . At the proposal stage #INTERTB,0
2725,2016-10-21 19:49:10,ACT4Meningitis,Download our FREE LIFE SAVING APP for android and iphone. Having the signs and symptoms of Meningitis at your... http:// fb.me/5KIc5Golk,1
2726,2016-10-21 19:33:42,USMLEbot,"<インフルエンザ桿菌> ・haEMOPhilus: Epiglottis , Meningitis ,Otitis media ,Pneumonia ・チョコレート培地＋NAD＋ヘマチン ・治療はCTRX ・予防接種…カプセル抗原(ポリサッカライド)＋ジフテリア蛋白(免疫反応喚起)",0
2727,2016-10-21 19:33:29,yoko22diaz,alcaldia d palo negro DOS AÑOS LAS CLOACAS DE RES. PALO NEGRO EN ARAGUA 1era. ETAPA DESBORDADAS AL LADO DL CAMPO POSIBLE BROTE D MENINGITIS pic.twitter.com/sp2Mssjy6O,1
2728,2016-10-21 19:30:02,yiffeveryword,yiff meningitis,0
2729,2016-10-21 19:28:11,ruizoft,Evaluation and management of the swollen optic disc in cryptococcal meningitis http:// ift.tt/2dFJ67P #oftalmologia,0
2730,2016-10-21 19:27:54,bbcwm,Birmingham mum campaigns for meningitis awareness - http:// bbc.in/2eejO3R pic.twitter.com/nUyz8iI3VH,5
2731,2016-10-21 19:27:50,MeningitisNow,"Hi Amy, we're a UK meningitis charity here to help if you have any questions.",0
2732,2016-10-21 19:27:23,rosieblacker24,A potential new test for diagnosing bacterial meningitis http://www. clinicalnegligenceteam.co.uk/blog/new-test- bacterial-meningitis/ … via @ClinNegTeam,0
2733,2016-10-21 19:27:12,eyecenterllc,Evaluation and management of the swollen optic disc in cryptococcal meningitis http:// ift.tt/2dFJ67P,0
2734,2016-10-21 19:23:00,PublicHealthW,The #MenACWY jab can protect you from some strains of #meningitis . Find out more https:// vimeo.com/187963983,5
2735,2016-10-21 19:22:29,WKOW,Thousands of UW-Madison students receive Meningitis B vaccines. #WAKEUPWI #WKOW http:// bit.ly/2eAsm0V pic.twitter.com/doTsUelj5R,0
2736,2016-10-21 19:22:29,Brandon_Newsie,Thousands of UW-Madison students receive Meningitis B vaccines. #WAKEUPWI #WKOW http:// bit.ly/2eAsm0V pic.twitter.com/qlnE8npibs,0
2737,2016-10-21 19:15:12,MCQs_For_Nurses,Brudzinski's Sign & Kernig's Sign: A positive response to one or both tests indicats meningeal irritation & helps diagnose Meningitis .,0
2738,2016-10-21 19:14:08,MCQs_For_Nurses,Brudzinski's Sign & Kernig's Sign are two Tests that diagnose ? Right Option For this Question is C) Meningitis .,0
2739,2016-10-21 19:02:06,VisionHelpline,Meningitis B Booster http:// buff.ly/2eKrQAR,0
2740,2016-10-21 18:54:53,UniofLincolnSWC,Next week is Meningitis Awareness week. Are you aware of the symptoms for Meningitis and Septicaemia? #MRFAwarenessWeek #SupportUol pic.twitter.com/QUYODXxxVh,2
2741,2016-10-21 18:28:43,EmerleeBrown17,"Spending my break in work getting a meningitis jab, ha life x",0
2742,2016-10-21 18:25:48,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
2743,2016-10-21 18:25:34,btinjah,Turut berdukacita untuk tmn gue anak kostum yg MGKN mninggal krn sakit meningitis :(,0
2744,2016-10-21 18:16:29,jesterhanny,Pelos de punta escuchando a Pilar Rodríguez. Enfermera de Pediatría contagiada de una meningitis meningocócica. pic.twitter.com/EyvRbMhsmM,2
2745,2016-10-21 17:56:05,HighPeakRadio,LISTEN AGAIN: Buxton Rotary Club's Christmas Pudding Appeal is supporting Meningitis Now https:// audioboom.com/posts/5190082- listen-again-rotary-christmas-pudding-appeal-for-meningitis-now-charity …,0
2746,2016-10-21 17:48:53,BeckieIonaSmith,legit meningitis,0
2747,2016-10-21 17:31:36,littlegh0sty,so i went to the doctors about my hemiplegic migraines and they said it could've been meningitis but it isn't and im so relieved,0
2748,2016-10-21 17:26:17,CasgoConnection,Need for combined interventions and operational research to tackle tuberculous meningitis http:// dlvr.it/MVQzrv,0
2749,2016-10-21 17:26:15,CasgoConnection,Incidence of tuberculosis meningitis in a high HIV prevalence setting: time-series analysis from 2006 to 2011 http:// dlvr.it/MVQznZ,0
2750,2016-10-21 17:05:23,amelievondollar,The joys of the jabs today...me for flu & pneumonia & son for meningitis ...we can sit & whinge at each other about it after : ),0
2751,2016-10-21 16:58:03,AGeminiRants,"Well, meningitis has been ruled out & now its suspected glandular fever. I can just imagine that GF got it from me. Here we go...",0
2752,2016-10-21 16:51:57,_s_t_o_r_m,I have my meningitis jab today and I'm being a great big baby about it,0
2753,2016-10-21 16:23:42,Mixon_It_Up5,This meningitis shot hurts like a bitch.,0
2754,2016-10-21 15:56:02,hannah_banana07,the hot topic at the bar tonight was the meningitis shot,0
2755,2016-10-21 15:49:56,FrancescaaaG,Don't reaaally want this meningitis jab to be honest,0
2756,2016-10-21 15:46:06,nicholas_hess22,Currently on the IR (arm disabled due to Meningitis shot),0
2757,2016-10-21 15:07:49,bbcmtd,"@CovCathedral service to remember the Aberfan disaster fifty years on, a mother's plea over meningitis ; travel and weather coming up 7.25am",1
2758,2016-10-21 15:03:01,TheNick_Scott,Got a meningitis shot but my arm feels more like I got attacked with a lead pipe,1
2759,2016-10-21 14:56:51,Iordpearce,Morning corrected to meningitis at first,0
2760,2016-10-21 14:39:31,em_vancalligan,Meningitis shots suck if you didn't know,1
2761,2016-10-21 14:37:20,UTAU_Cacilie,There's no way to know what kind of meningitis you or your child has without undergoing spinal fluid testing. Come here small child :),0
2762,2016-10-21 14:25:39,MartzJim,Please read and share on facebook please help if you can. Much Love my wife has bacterial meningitis https://www. gofundme.com/wife-in-icu-ha nging-on-for-life-2uqvrgs&rcid=7f286d54974e11e69961bc764e065bc4 …,0
2763,2016-10-21 14:25:06,MCQs_For_Nurses,Q: Brudzinski's Sign & Kernig's Sign are two Tests that diagnose ? A)Stroke B)Seizure disorder C) Meningitis D)Parkinson's disease,0
2764,2016-10-21 14:19:07,healthysecrect,#Meningtis How to know about Meningitis http://www. firehow.com/2012031632474/ how-to-know-about-meningitis.html …,0
2765,2016-10-21 14:07:54,UTAU_Cacilie,It's easy to mistake the early signs and symptoms of meningitis for the flu. So that flu could be a little more serious than you think.,0
2766,2016-10-21 13:35:42,camrat97,Anyone else get the meningitis vaccine and feel like their arm is gonna fall off or... ?,0
2767,2016-10-21 13:31:33,naufalaby,@KemenkesRI kok setiap mau vaksinasi meningitis selalu dibarengi dengan vaksinasi influenza ya pdhl kita gak minta? Di bekasi begitu semua.,0
2768,2016-10-21 13:30:09,schoooofly,*entire Madison campus can't use left arm tomorrow* #meningitis,0
2769,2016-10-21 13:21:10,MadisonWIBuzz,Thousands of UW-Madison students receive Meningitis B vaccines: MADISON (WKOW) -- Thousands of UW-Madison students… http:// m.tbnn.it/MVN10k,0
2770,2016-10-21 13:18:10,missfieri,meningococcal meningitis,0
2771,2016-10-21 13:10:12,DMEMEDS,Shared via BBC: Meningitis teenager shares photos to raise awareness,0
2772,2016-10-21 13:03:43,HannahLocke,According to my nursing book if I have a headache in the morning with a fever I have a brain tumor with meningitis ... #hypochondriac,0
2773,2016-10-21 12:25:33,Rus_Eng_News,"La causa de muerte de las niñas en la regin del amur, podría convertirse en la meningitis : https:// life.ru/920001 pic.twitter.com/PslfgPXrCY",0
2774,2016-10-21 12:25:32,Rus_Eng_News,The cause of death of girls in the Amur region could be meningitis : https:// life.ru/920001 pic.twitter.com/PslfgPXrCY #news #Russia,0
2775,2016-10-21 12:11:15,Nicole_nana,"Una ya no puede estudiar neuro sin sentir que tiene migraña, epilepsia, meningitis , EVC isquémico, parkinson, alzheimer. No puedo así",0
2776,2016-10-21 12:10:16,hugger9,that's so crazy! but I guess it's a good thing.. the meningitis outbreaks were the floor above and below me so i needed it!,0
2777,2016-10-21 12:06:27,laursheahan,This meningitis vaccine makes my arm feel like I bench pressed an elephant,0
2778,2016-10-21 12:05:34,xxxhelios,Just found out I never got my meningitis shot but you can't get it after 18 so if you have meningitis pls tell me bc my life depends on it,0
2779,2016-10-21 12:00:16,hugger9,"got the meningitis shot today and PRETTY SURE they gave me a ""let's disable this girl's arm"" shot bc my left arm is paralyzed I think???",1
2780,2016-10-21 11:59:10,nameisjustice,But like who is the student that has bacterial meningitis ? Do they work in Lage or SSA? Do they live in White Basement? Should I be worried?,0
2781,2016-10-21 11:35:50,Tk23BotBot5,Mollaret meningitis ：3回以上繰り返す髄膜刺激徴候と発熱、多くは3−5日以内に軽快。HSV-2が関連。再発予防にVcy予防内服するが予防期間は不明。,0
2782,2016-10-21 11:33:19,jkettelcorn,Agreed Not enough people are aware of the dangers meningitis poses on us all,0
2783,2016-10-21 11:31:54,U2Healing,#CDC #Emergency UPDATE: Multistate Meningitis Outbreak Investigation: CDC is coordinating a multistate invest... http:// bit.ly/TaBiLT,0
2784,2016-10-21 11:31:53,U2Healing,#CDC #Emergency New: CDC Health Alert Network (HAN) - Meningitis and Stroke Associated with Potentially Conta... http:// bit.ly/Qx9HAL,0
2785,2016-10-21 11:30:18,DakiniOm,Prevenir la Meningitis La meningitis puede tener diferentes causas. Las más frecuentes son las producidas por... http:// fb.me/ZAw38t2j,0
2786,2016-10-21 11:25:28,sleepysith,i caught 2 more snails tonight!! they are very shy and my dad is convinced they're gonna give me meningitis pic.twitter.com/CdWHYPFoGi,0
2787,2016-10-21 11:18:49,ey5ter,"""not to bring up meningitis again"" @ssstollberg",0
2788,2016-10-21 11:07:06,meggyshmurda,omfg the meningitis vaccine HURTS,0
2789,2016-10-21 11:00:05,UWMadison,"4,000 (!!!) Badgers received meningitis B vaccine today from @UHS_Madison — did you get yours? https://www. uhs.wisc.edu/front/meningit is-and-prevention/ …",14
2790,2016-10-21 10:35:51,Tk23BotBot5,Listeria meningitis ：細胞内寄生細菌で亜急性の経過、ゆっくりまったりすすんでいく、症状多彩、Abx:ABPC+GMがstandardだけどABPC+STもいい。STの髄液移行性はイイ。,0
2791,2016-10-21 10:34:15,UHS_Madison,. @FauxPelini Great question! Meningitis is spread through saliva. You can get your vaccine when you're in town next weeken...oh. pic.twitter.com/Hrfzxn1ots,185
2792,2016-10-21 10:24:19,NurseBot9000,pt c/o 10/10 pain due to meningitis,0
2793,2016-10-21 10:01:02,bekiapadres,Síntomas de la meningitis en niños http:// xure.eu/axqzan pic.twitter.com/VxpKxHlzdS,0
2794,2016-10-21 10:00:08,rabsam09,زي قصة امبارح متع دكتور الانفيكشوس في الطبي دكتورة معانا تنسق لمريض suspected case of meningitis يقولها ما نكلمش في إناث,0
