,date,username,text,retweets numbers
4111,2016-01-22 20:19:35,AhmadWawan,"@NudgeWaa meningitis biasanya. Radang di selaput otak, saraf tunjang",0
4112,2016-01-22 20:16:40,diariouy,Confirman caso de meningitis en un niño . http:// diariouy.com/?p=19400,0
4113,2016-01-22 20:05:27,GHOneTV,27 die from Pneumococcal Meningitis in Ghana http:// fb.me/78vXAhgMA,3
4114,2016-01-22 20:02:43,Gwagz_Facts,Nigeria: Public Alert Over Outbreak Of Meningitis http:// bit.ly/1PmE7Ya,1
4115,2016-01-22 20:02:41,miz_barretto,Nigeria: Public Alert Over Outbreak Of Meningitis http:// bit.ly/1PmE7Ya,0
4116,2016-01-22 20:02:36,dr_khalidz,Nigeria: Public Alert Over Outbreak Of Meningitis http:// bit.ly/1PmE7Ya via @Gwagz_Facts,0
4117,2016-01-22 20:01:44,tosinlifeissues,LIFE ISSUES WITH TOSIN: FG Warns on the outbreak of Meningitis ‘C’ http:// lifeissueswithtosin.blogspot.com/2016/01/fg-war ns-on-outbreak-of-meningitis-c.html?spref=tw … #WelcomeBabyTomlinson,0
4118,2016-01-22 19:59:35,TodoSociedad,¿Dónde está la vacuna de la meningitis B 'Bexsero' y qué hacer si solo consigues una dosis? http:// goo.gl/7dyWgS,0
4119,2016-01-22 19:58:36,saintonios,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Tcahp9 Via @iDreamzMedia,0
4120,2016-01-22 19:58:34,papeeyo,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Tcahp9 Via @iDreamzMedia,0
4121,2016-01-22 19:58:30,FlavoursFanPage,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4122,2016-01-22 19:58:28,Bonchico,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4123,2016-01-22 19:58:24,oyedijianus,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4124,2016-01-22 19:58:22,timiokuselu,FG Warns on the outbreak of Meningitis ‘C’ http:// ln.is/bit.ly/CbosM Via @iDreamzMedia,0
4125,2016-01-22 19:58:17,danielogrin,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Tcahp9 Via @iDreamzMedia,0
4126,2016-01-22 19:58:14,tmetrow,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4127,2016-01-22 19:58:10,Alaga_Ibile02,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4128,2016-01-22 19:58:07,GABRIELLALADEUX,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4129,2016-01-22 19:58:03,DjPOEPE,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Tcahp9 Via @iDreamzMedia,0
4130,2016-01-22 19:57:58,Centrecords,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1TcahFD Via @iDreamzMedia,0
4131,2016-01-22 19:57:56,PUSHent9ja,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Tcahp9 Via @iDreamzMedia,0
4132,2016-01-22 19:57:52,iDreamzMedia,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1lBEAb5 Via @iDreamzMedia,0
4133,2016-01-22 19:55:29,Tiens_Jakarta_,"Orang yang terjangkit Meningitis (radang selaput otak) ada yang merasakan badannya selalu seperti posisi ""kayang""",0
4134,2016-01-22 19:53:31,follownewsnow1,#alerts FG Alerts Public Over Outbreak Of Meningitis http:// goo.gl/pF93kb,0
4135,2016-01-22 19:51:32,M_R_F,Outbreak of pneumococcal #meningitis ; death toll rises to 27 - http:// goo.gl/alerts/MtUyA #GoogleAlerts,2
4136,2016-01-22 19:47:54,AlamiTiens,"Orang yang terjangkit Meningitis (Radang Selaput Otak) ada yg merasakan badannya selalu seperti posisi ""kayang""",0
4137,2016-01-22 19:44:24,REDInigeria,The Nigerian Blogger: FG Warns on the outbreak of Meningitis ‘C’ http://www. thenigerianblogger.com/2016/01/fg-war ns-on-outbreak-of-meningitis-c.html?spref=tw …,0
4138,2016-01-22 19:44:13,beevaconnect,Health alert: meningitis outbreak http:// beevaconnect.com/health-alertme ningitis-outbreak/ … pic.twitter.com/V8bGc7iNbh,0
4139,2016-01-22 19:42:37,newsnigeriana,#HealthLifeLifestyle #MetroNews #News FG Alerts Public Over Outbreak Of Meningitis http:// dlvr.it/DLmw3L,0
4140,2016-01-22 19:41:50,doritmi,"Preventing meningitis , measles outbreak in Nigeria #vaxwithme #vaccineswork http:// thenationonlineng.net/preventing-men ingitis-measles-outbreak/ …",0
4141,2016-01-22 19:41:15,REDInigeria,"The Nigerian Blogger: Vaccinate your child before meningitis , measles at... http://www. thenigerianblogger.com/2016/01/vaccin ate-your-child-before-meningitis.html?spref=tw …",0
4142,2016-01-22 19:39:22,oh_dey,pneumococcal meningitis ....this outbreak should be taken more seriously,1
4143,2016-01-22 19:37:13,Obuobafm,Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in the Brong Ahafo… http:// dlvr.it/DLmjN3,0
4144,2016-01-22 19:36:56,Greetlane,Pneumococcal Meningitis death toll rises to 27 https:// shar.es/1hvOej via @sharethis,0
4145,2016-01-22 19:32:19,vin_n_chocolat,"Lassa fever, meningitis , measles...only Nigeria",0
4146,2016-01-22 19:30:18,NGIndonesia,Meningitis yang disebabkan oleh bakteri sangat berbahaya karena menyebabkan kerusakan otak dan 50 persennya kematian http:// ngi.cc/n4Wt,10
4147,2016-01-22 19:30:10,Citi973,Dr @KTNimako : What to know about Meningitis |More here: http:// goo.gl/vras0Y #CitiNews pic.twitter.com/NA64NmBJBO,7
4148,2016-01-22 19:24:40,OpticaLevi,"#LevíAudífonos #SaludAuditiva Algunas enfermedades infecciosas como la meningitis , el sarampión y la parotiditis... http:// fb.me/3qRCamuwc",0
4149,2016-01-22 19:23:23,TYDFoundation,Retweeted Linda Ikeji ( @lindaikeji ): FG Warns on the outbreak of Meningitis &#8216;C&#8217; http://www. lindaikejisblog.com/2016/01/fg-war ns-on-outbreak-of-meningitis-c.html … http:// fb.me/5j2BkagLh,0
4150,2016-01-22 19:21:39,Mz_Tolumeduna,FG alerts public over outbreak of meningitis,0
4151,2016-01-22 19:21:26,gadrinium,発熱、インフルエンザ迅速診断キット(±)、イナビル、複視・意識障害、sepsis、IE、 meningitis 、脳梗塞・脾梗塞・腎梗塞…。軽快退院おめでとう、おいらの知り合い。大変だったな。けど、起因菌はなんだったんだろ？,0
4152,2016-01-22 19:19:39,Ohis_Ogwogho,FG alerts public over outbreak of meningitis http:// dlvr.it/DLm8mb pic.twitter.com/03pRL6QVQK,0
4153,2016-01-22 19:19:37,breakingnewsnig,FG alerts public over outbreak of meningitis http:// dlvr.it/DLm9gv,0
4154,2016-01-22 19:19:35,WePushContent,FG alerts public over outbreak of meningitis http:// dlvr.it/DLm7HQ #NATIONAL @TodayNGR,0
4155,2016-01-22 19:19:05,AifaSyazana,Okay good now suspected meningitis pulakk. Okay lawakk dohhh,0
4156,2016-01-22 19:16:17,benkoku,Dr Nimako: What to know about Meningitis https:// shar.es/1hvILu via @citifmonline,2
4157,2016-01-22 19:13:24,Starr1035Fm,Pneumococcal meningitis death toll rises to 27 | Read here: http:// bit.ly/1Tc46RO #StarrNews #MorningStarr pic.twitter.com/0xz18Sk75u,6
4158,2016-01-22 19:12:47,NewsPostNigeria,FG alerts public over outbreak of meningitis https://www. today.ng/news/national/ 69689/fg-alerts-public-over-outbreak-of-meningitis?utm_source=dlvr.it_nnd&utm_medium=twitter … via todayng https://twitter.com/NigeriaNewsdesk/status/690474857029439488/photo/1 pic.twitter.com/6DRmfnbGfg,0
4159,2016-01-22 19:10:06,Citi973,Pneumococcal Meningitis kills 5 more |More here: http:// goo.gl/wwsZYo #CitiNews pic.twitter.com/c66GD73xRb,7
4160,2016-01-22 19:09:02,CyberAnonymous,NigeriaNewsdesk: FG alerts public over outbreak of meningitis https://www. today.ng/news/national/ 69689/fg-alerts-public-over-outbreak-of-meningitis?utm_source=dlvr.it_nnd&utm_medium=twitter … via todayng https://twitter.com/NigeriaNewsdesk/status/690474857029439488/photo/1 pic.twitter.com/44YoXqFiHL,0
4161,2016-01-22 19:09:00,Remidebayo,FG alerts public over outbreak of meningitis https:// lnkd.in/e-6z5K6,0
4162,2016-01-22 19:08:28,Remidebayo,FG alerts public over outbreak of meningitis - http:// go.shr.lc/1NoTjwc via @Shareaholic,0
4163,2016-01-22 19:06:45,Douglas_Ehis,FG alerts public over outbreak of meningitis http:// dlvr.it/DLlr5h pic.twitter.com/yQ6Gf4aKon,0
4164,2016-01-22 19:06:44,solobende,FG alerts public over outbreak of meningitis http:// dlvr.it/DLlxRC pic.twitter.com/pXmcmm12y8,0
4165,2016-01-22 19:06:39,Henrikachi,FG alerts public over outbreak of meningitis http:// dlvr.it/DLltyr Via . @todayng Pls RT pic.twitter.com/ZKV0EUfHKa,0
4166,2016-01-22 19:06:26,waleolaN,"AGAIN!!!! RT"" @todayng : FG alerts public over outbreak of meningitis https:// today.ng/news/national/ … https://twitter.com/todayng/status/690474818043404289/photo/1 pic.twitter.com/VUrP9Q7q2P """,0
4167,2016-01-22 19:05:38,PalmersCollege,It's the Meningitis Immunisation Teams last day in College today. The vaccination is for all 2nd & 3rd year students (males and females),0
4168,2016-01-22 19:05:22,citypeoplenews,FG alerts public over outbreak of meningitis : The Federal Government has alerted that Meningit... http:// bit.ly/1lByK9I @citypeoplenews,0
4169,2016-01-22 19:03:41,AoLaonline,Descartan caso de meningitis meningococica en paciente que falleció en el Hospital de Los Andes - http://www. losandesonline.cl//noticias/3011 2/descartan-caso-de-meningitis-meningococica-en-paciente-que-fallecio-en-el-hospital-de-los-andes.html …,0
4170,2016-01-22 19:03:02,uvgenvat,"La meningitis es una enfermedad que, actualmente, se trata eficazmente con antibióticos.",0
4171,2016-01-22 19:01:18,uk_worldnews,What To Know About Meningitis #WorldNews http://www. newslocker.com/en-uk/news/wor ld_news/what-to-know-about-meningitis/ …,0
4172,2016-01-22 19:01:18,newsmeonline,FG alerts public over outbreak of meningitis - http:// news-me.com/fg-alerts-publ ic-over-outbreak-of-meningitis/ …,0
4173,2016-01-22 18:59:15,scoopnigeria247,FG alerts public over outbreak of meningitis - google_ad_client = ... http:// scoop.ng/fg-alerts-publ ic-over-outbreak-of-meningitis/ … via @scoopnigeria247,0
4174,2016-01-22 18:58:16,citypeoplenews,FG alerts public over outbreak of meningitis - http:// citynews.ng/fg-alerts-publ ic-over-outbreak-of-meningitis/ … via @citynewsng,0
4175,2016-01-22 18:56:35,gistpunch,FG Warns on the outbreak of Meningitis ‘C’ http:// bit.ly/1Pmymtz,0
4176,2016-01-22 18:50:45,apotekpeninggi,"Radang selaput otak ( meningitis ) dapat menyebabkan serangan epilepsi (sawan,ayan,dll)",0
4177,2016-01-22 18:49:29,sciencenews7,Outbreak of pneumococcal meningitis ; death toll rises to 27: Five more people have so far been confirmed dead ... http:// jftb.a.boysofts.com/BYM,0
4178,2016-01-22 18:48:49,mz_lami1,FG Warns on the outbreak of Meningitis ‘C’ http:// idreamzmedia.com/fg-warns-on-th e-outbreak-of-meningitis-c/ … pic.twitter.com/1D3uq7TLPU,0
4179,2016-01-22 18:48:41,peggy_pendragon,FG Warns on the outbreak of Meningitis ‘C’ http:// idreamzmedia.com/fg-warns-on-th e-outbreak-of-meningitis-c/ … pic.twitter.com/Fj1BqWCr9h,0
4180,2016-01-22 18:48:38,Esthergommez,FG Warns on the outbreak of Meningitis ‘C’ http:// idreamzmedia.com/fg-warns-on-th e-outbreak-of-meningitis-c/ … pic.twitter.com/x4GJocJyVN,0
4181,2016-01-22 18:48:34,gistpunch,FG Warns on the outbreak of Meningitis ‘C’ http:// dlvr.it/DLlMqp pic.twitter.com/dxiiAnKvnl,0
4182,2016-01-22 18:48:33,TimothyAdeshola,FG Warns on the outbreak of Meningitis ‘C’ http:// idreamzmedia.com/fg-warns-on-th e-outbreak-of-meningitis-c/ … pic.twitter.com/tkr1yHdXhx,0
4183,2016-01-22 18:48:28,DJ_MsBoogie,FG Warns on the outbreak of Meningitis ‘C’ http:// idreamzmedia.com/fg-warns-on-th e-outbreak-of-meningitis-c/ … pic.twitter.com/gFknJnuQpS,0
4184,2016-01-22 18:46:31,tempo_online,FG alerts public over outbreak of meningitis http:// tinyurl.com/hwbokev pic.twitter.com/UacfH8Utfn,0
4185,2016-01-22 18:40:02,interior_uy,SALTO: Confirman caso de meningitis en escolar http:// bit.ly/1nd6Z8q,0
4186,2016-01-22 18:31:35,gistpunch,FG Warns on the outbreak of Meningitis ‘C’ http:// dlvr.it/DLkjnQ pic.twitter.com/x3LZRY4sOJ,0
4187,2016-01-22 18:30:59,afrilocen,FG Alerts Public Over Outbreak Of Meningitis http:// ift.tt/1NoPQ0V,0
4188,2016-01-22 18:30:43,gistpunch,FG Warns on the outbreak of Meningitis ‘C’ http://www. gistlinkz.com/2016/01/fg-war ns-on-outbreak-of-meningitis-c.html …,0
4189,2016-01-22 18:29:37,JosieAshdown,Nurse just tricked me into booking a meningitis jab HOW DARE SHE PROTECT MY HEALTH,0
4190,2016-01-22 18:28:56,DavidBridger,"@JoannaCannon As a boy I didn't like it, until they told me about my mum's baby brother, who caught meningitis & died aged 2.",0
4191,2016-01-22 18:25:53,total_politics,FG Alerts Public Over Outbreak Of Meningitis http://www. totalpolitics.ng/2016/01/22/fg- alerts-public-over-outbreak-of-meningitis/ …,0
4192,2016-01-22 18:24:52,M_R_F,More #meningitis cases in winter. Know the symptoms - it could help save a life. Please RT http://www. meningitis.org/symptoms pic.twitter.com/a9utTPGVS8,13
4193,2016-01-22 18:19:55,peacefmonline,What To Know About Meningitis .... http:// bit.ly/1ZR0Tfz,0
4194,2016-01-22 18:16:23,ovirikelvin,FG Alerts Public Over Outbreak Of Meningitis | Nigerian News from Leadership News http:// fb.me/5D5Rmyssc,0
4195,2016-01-22 18:16:15,quicknewsgh,Pneumococcal Meningitis kills 5 more http:// quicknewsgh.com/2016/01/22/pne umococcal-meningitis-kills-5-more/ … pic.twitter.com/XhoKP5v866,0
4196,2016-01-22 18:11:55,adebo4all,FG Alerts Public Over Outbreak Of Meningitis https:// nigerianewspapers.com.ng/fg-alerts-publ ic-over-outbreak-of-meningitis/ …,0
4197,2016-01-22 18:11:38,CSelormey,Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in...... http:// fb.me/48uFVriGL,0
4198,2016-01-22 18:11:35,CSelormey,Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn #StarrNews,0
4199,2016-01-22 18:11:32,IBGlobe,Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn #StarrNews,0
4200,2016-01-22 18:11:27,MichaelNOtchere,#starrnews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in...... http:// fb.me/7zfpqVmBk,0
4201,2016-01-22 18:11:25,CypressGH,#StarrNews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in...... http:// fb.me/571cOnjaI,0
4202,2016-01-22 18:11:24,MichaelNOtchere,#starrnews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn,0
4203,2016-01-22 18:11:24,KrisSowah,#StarrNews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in...... http:// fb.me/573rmeBZ0,0
4204,2016-01-22 18:11:22,FiifiBrew11,Pneumococcal meningitis death toll rises to 27 http:// bit.ly/1WzW0Cn #StarrNews,1
4205,2016-01-22 18:11:21,KrisSowah,#StarrNews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn,0
4206,2016-01-22 18:11:19,Haizelbartels,#starrnews Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn,0
4207,2016-01-22 18:11:17,abrantepadotcom,Health Alert: Pneumococcal meningitis : 5 more dead http:// pulse.com.gh/4591133?utm_so urce=twitter&utm_medium=social&utm_campaign=share …,0
4208,2016-01-22 18:09:24,muajannn,Meningitis is inflammation of the meninges. Meningococcemia is meningitis plus septicemia. #medicaltips,1
4209,2016-01-22 18:05:14,BebesYNenes,¿Dónde está la vacuna de la meningitis B 'Bexsero' y qué hacer si solo consigues una dosis? http:// goo.gl/fsS4XR,0
4210,2016-01-22 17:59:46,nenepepi,La Policía busca en Sevilla a un hombre con meningitis infecciosa que podría propagar la enfermedad http:// fb.me/2G5mdB5vN,0
4211,2016-01-22 17:58:43,LeadershipNGA,FG Alerts Public Over Outbreak Of Meningitis http:// goo.gl/ABxEEQ http:// fb.me/5zYeLj6fM,3
4212,2016-01-22 17:58:42,LeadershipNGA,FG Alerts Public Over Outbreak Of Meningitis - http:// leadership.ng/news/494018/fg -alerts-public-outbreak-meningitis …,3
4213,2016-01-22 17:57:22,realpkasare,Pneumococcal meningitis death toll rises to 27: Five more people have so far been confirmed dead in... http:// bit.ly/1WzW0Cn #StarrNews,0
4214,2016-01-22 17:53:04,JudeFelx,Outbreak of pneumococcal meningitis ; death toll rises to 27: Five more people have so far been confirmed dead ... http:// fniq.a.boysofts.com/DMh,0
4215,2016-01-22 17:37:51,StrictlyGh4u,Health Alert: Pneumococcal meningitis : 5 more dead: The disease has already killed nine people in ... http:// bit.ly/1TbQk1s #StrictlyGH,0
4216,2016-01-22 17:29:17,Starr1035Fm,Pneumococcal meningitis death toll rises to 27 http:// fb.me/7CRqjGPmq,3
4217,2016-01-22 17:28:56,Starr1035Fm,Pneumococcal meningitis death toll rises to 27 http:// bit.ly/1Pmo1h2 #Ghana,0
4218,2016-01-22 17:27:26,CorrectDudeNews,"Vaccinate your youngster right before meningitis , measles attacks http:// nigeriateller.com/?p=11490 pic.twitter.com/I2DtBR8Dcm",0
4219,2016-01-22 17:23:54,courtneysharman,"@fifi_bb she's a bit better today but they still don't know what it is, they said they were treating meningitis just to be safe",0
4220,2016-01-22 17:18:39,14Essel,Pneumococcal meningitis death toll rises to 27 http:// dlvr.it/DLhg1Y,0
4221,2016-01-22 17:15:25,FarmaComoda,Listas de espera para lograr la vacuna de la meningitis B http:// ow.ly/XlxjD vía @EPExtremadura,0
4222,2016-01-22 17:13:01,Moomoo1902White,"Had a virus all week, meningitis injection yesterday and ran around at football last night..... Really not feeling well today",0
4223,2016-01-22 17:07:19,FBawumia,"Outbreak of cholera, meningitis and Yellow fever. John Mahama is OUTBREAKING diseases, importing dangerous... http:// fb.me/6XczjyRwq",0
4224,2016-01-22 17:01:30,Odeleyeoluseun,FG warns on the outbreak of Meningitis ‘C’ via AIT mobile for iOS.,0
